524200	0.06	0
524252	0.06	0
524303	0.06	0
524353	0.05	0
524404	0.05	0
524455	0.05	0
524507	0.06	0
524558	0.06	0
524609	0.06	0
524659	0.06	0
524710	0.06	0
524762	0.06	0
524813	0.06	0
524864	0.06	0
524914	0.06	0
524965	0.07	0
525017	0.07	0
525068	0.07	0
525119	0.07	0
525169	0.07	0
525220	0.07	0
525272	0.07	0
525323	0.07	0
525374	0.08	0
525424	0.07	0
525475	0.08	0
525527	0.07	0
525578	0.07	0
525629	0.07	0
525679	0.07	0
525730	0.07	0
525782	0.07	0
525833	0.07	0
525884	0.07	0
525934	0.07	0
525985	0.07	0
526036	0.06	0
526088	0.07	0
526139	0.07	0
526189	0.06	0
526240	0.06	0
526291	0.06	0
526343	0.05	0
526394	0.05	0
526444	0.05	0
526495	0.05	0
526546	0.05	0
526598	0.05	0
526649	0.05	0
526699	0.05	0
526750	0.04	0
526801	0.04	0
526853	0.04	0
526904	0.04	0
526955	0.04	0
527005	0.04	0
527056	0.04	0
527108	0.04	0
527159	0.04	0
527210	0.04	0
527260	0.03	0
527311	0.03	0
527363	0.02	0
527414	0.02	0
527465	0.02	0
527515	0.02	0
527566	0.02	0
527618	0.02	0
527669	0.02	0
527720	0.02	0
527770	0.02	0
527821	0.02	0
527873	0.02	0
527924	0.01	0
527975	0.01	0
528025	0.01	0
528076	0.01	0
528128	0.01	0
528179	0.01	0
528230	0.01	0
528280	0.01	0
528331	0.01	0
528382	0.01	0
528434	0.01	0
528485	0.01	0
528535	0.01	0
528586	0.01	0
528637	0.01	0
528689	0.01	0
528740	0.01	0
528790	0.01	0
528841	0.01	0
528892	0.00	0
528944	0.00	0
528995	0.00	0
529045	0.00	0
529096	0.00	0
529147	0.00	0
529199	0.00	0
529249	0.00	0
529300	0.01	0
529351	0.01	0
529402	0.01	0
529454	0.01	0
529504	0.00	0
529555	0.01	0
529606	0.01	0
529657	0.01	0
529709	0.02	0
529759	0.02	0
529810	0.03	0
529861	0.03	0
529912	0.04	0
529964	0.04	0
530014	0.04	0
530065	0.05	0
530116	0.05	0
530167	0.05	0
530219	0.05	0
530269	0.06	0
530320	0.06	0
530371	0.07	0
530422	0.07	0
530473	0.07	0
530524	0.08	0
530575	0.08	0
530626	0.08	0
530677	0.08	0
530728	0.08	0
530780	0.08	0
530830	0.08	0
530881	0.08	0
530932	0.08	0
530983	0.09	0
531035	0.10	0
531085	0.09	0
531136	0.09	0
531187	0.09	0
531238	0.09	0
531290	0.09	0
531340	0.08	0
531391	0.08	0
531442	0.08	0
531493	0.08	0
531545	0.08	0
531595	0.08	0
531646	0.07	0
531697	0.07	0
531748	0.07	0
531800	0.07	0
531850	0.07	0
531901	0.06	0
531952	0.06	0
532003	0.06	0
532055	0.05	0
532105	0.06	0
532156	0.05	0
532207	0.04	0
532258	0.04	0
532310	0.05	0
532360	0.04	0
532411	0.04	0
532462	0.04	0
532513	0.04	0
532564	0.03	0
532615	0.02	0
532666	0.02	0
532717	0.02	0
532768	0.02	0
532819	0.02	0
532871	0.02	0
532921	0.02	0
532972	0.02	0
533023	0.02	0
533074	0.01	0
533126	0.01	0
533176	0.01	0
533227	0.01	0
533278	0.01	0
533329	0.02	0
533381	0.02	0
533431	0.02	0
533482	0.02	0
533533	0.02	0
533584	0.01	0
533636	0.01	0
533686	0.01	0
533737	0.01	0
533788	0.01	0
533839	0.01	0
533891	0.01	0
533941	0.01	0
533992	0.01	0
534043	0.01	0
534094	0.01	0
534146	0.01	0
534196	0.01	0
534247	0.01	0
534298	0.01	0
534349	0.01	0
534401	0.01	0
534451	0.01	0
534502	0.01	0
534553	0.01	0
534604	0.01	0
534656	0.01	0
534706	0.01	0
534757	0.01	0
534808	0.01	0
534859	0.01	0
534910	0.02	0
534961	0.02	0
535012	0.02	0
535063	0.02	0
535114	0.02	0
535165	0.02	0
535216	0.03	0
535267	0.03	0
535318	0.03	0
535369	0.03	0
535420	0.03	0
535471	0.03	0
535522	0.03	0
535573	0.04	0
535624	0.04	0
535675	0.02	0
535727	0.03	0
535777	0.03	0
535828	0.03	0
535879	0.02	0
535930	0.04	0
535982	0.04	0
536032	0.04	0
536083	0.04	0
536134	0.05	0
536185	0.04	0
536237	0.04	0
536287	0.03	0
536338	0.02	0
536389	0.02	0
536440	0.02	0
536492	0.02	0
536542	0.02	0
536593	0.02	0
536644	0.03	0
536695	0.04	0
536747	0.03	0
536797	0.03	0
536848	0.03	0
536899	0.03	0
536950	0.03	0
537001	0.03	0
537052	0.03	0
537103	0.03	0
537154	0.03	0
537205	0.04	0
537256	0.04	0
537307	0.04	0
537358	0.04	0
537409	0.04	0
537460	0.04	0
537511	0.04	0
537562	0.04	0
537613	0.04	0
537664	0.04	0
537715	0.04	0
537766	0.05	0
537817	0.05	0
537868	0.05	0
537919	0.05	0
537970	0.04	0
538021	0.04	0
538073	0.04	0
538123	0.04	0
538174	0.04	0
538225	0.04	0
538276	0.04	0
538328	0.04	0
538378	0.04	0
538429	0.04	0
538480	0.03	0
538531	0.03	0
538583	0.03	0
538633	0.02	0
538684	0.03	0
538735	0.03	0
538786	0.03	0
538838	0.03	0
538888	0.03	0
538939	0.02	0
538990	0.02	0
539041	0.02	0
539092	0.02	0
539143	0.02	0
539194	0.02	0
539245	0.02	0
539296	0.02	0
539347	0.02	0
539398	0.02	0
539449	0.02	0
539500	0.02	0
539551	0.02	0
539602	0.02	0
539653	0.02	0
539704	0.02	0
539755	0.02	0
539806	0.02	0
539857	0.02	0
539908	0.02	0
539959	0.02	0
540010	0.02	0
540061	0.02	0
540112	0.02	0
540163	0.02	0
540214	0.03	0
540265	0.03	0
540316	0.03	0
540367	0.03	0
540418	0.03	0
540469	0.04	0
540520	0.04	0
540571	0.03	0
540622	0.04	0
540674	0.04	0
540724	0.04	0
540775	0.04	0
540826	0.04	0
540877	0.04	0
540929	0.04	0
540979	0.05	0
541030	0.05	0
541081	0.05	0
541132	0.05	0
541184	0.05	0
541234	0.04	0
541285	0.05	0
541336	0.05	0
541387	0.05	0
541438	0.05	0
541489	0.05	0
541540	0.05	0
541591	0.05	0
541642	0.05	0
541693	0.05	0
541744	0.05	0
541795	0.05	0
541846	0.05	0
541897	0.05	0
541948	0.05	0
541999	0.05	0
542050	0.05	0
542101	0.05	0
542152	0.05	0
542203	0.05	0
542254	0.05	0
542305	0.05	0
542356	0.05	0
542407	0.05	0
542458	0.05	0
542509	0.05	0
542560	0.05	0
542611	0.05	0
542662	0.05	0
542713	0.05	0
542764	0.05	0
542815	0.05	0
542866	0.05	0
542917	0.05	0
542968	0.05	0
543020	0.04	0
543070	0.04	0
543121	0.04	0
543172	0.04	0
543223	0.04	0
543275	0.04	0
543325	0.04	0
543376	0.04	0
543427	0.04	0
543478	0.04	0
543529	0.04	0
543580	0.04	0
543631	0.04	0
543682	0.04	0
543733	0.04	0
543784	0.04	0
543835	0.04	0
543886	0.04	0
543937	0.04	0
543988	0.04	0
544039	0.04	0
544090	0.04	0
544141	0.04	0
544192	0.04	0
544243	0.04	0
544294	0.04	0
544345	0.03	0
544396	0.03	0
544447	0.03	0
544498	0.03	0
544549	0.03	0
544600	0.02	0
544651	0.02	0
544702	0.03	0
544753	0.02	0
544804	0.02	0
544855	0.02	0
544906	0.02	0
544957	0.02	0
545008	0.02	0
545059	0.02	0
545110	0.02	0
545161	0.02	0
545212	0.02	0
545263	0.02	0
545314	0.02	0
545364	0.02	0
545416	0.02	0
545467	0.02	0
545518	0.02	0
545569	0.02	0
545620	0.02	0
545671	0.02	0
545722	0.02	0
545773	0.02	0
545824	0.02	0
545875	0.02	0
545926	0.02	0
545977	0.02	0
546028	0.02	0
546079	0.02	0
546130	0.02	0
546181	0.02	0
546232	0.02	0
546283	0.02	0
546334	0.02	0
546385	0.02	0
546436	0.02	0
546487	0.02	0
546538	0.02	0
546589	0.02	0
546640	0.02	0
546691	0.02	0
546742	0.02	0
546793	0.02	0
546844	0.02	0
546895	0.02	0
546946	0.02	0
546997	0.02	0
547048	0.03	0
547099	0.02	0
547150	0.02	0
547201	0.02	0
547252	0.02	0
547303	0.02	0
547354	0.02	0
547405	0.02	0
547456	0.02	0
547507	0.02	0
547558	0.02	0
547609	0.02	0
547660	0.02	0
547710	0.02	0
547762	0.02	0
547813	0.02	0
547864	0.02	0
547915	0.02	0
547965	0.02	0
548017	0.02	0
548068	0.02	0
548119	0.02	0
548170	0.03	0
548221	0.03	0
548272	0.02	0
548323	0.03	0
548374	0.02	0
548425	0.02	0
548476	0.02	0
548527	0.02	0
548578	0.03	0
548629	0.03	0
548680	0.02	0
548731	0.03	0
548782	0.02	0
548833	0.02	0
548884	0.02	0
548935	0.02	0
548986	0.02	0
549037	0.02	0
549088	0.02	0
549139	0.03	0
549190	0.03	0
549241	0.03	0
549292	0.03	0
549343	0.03	0
549394	0.03	0
549445	0.03	0
549496	0.03	0
549547	0.03	0
549598	0.03	0
549649	0.04	0
549700	0.04	0
549751	0.03	0
549801	0.03	0
549853	0.04	0
549904	0.04	0
549955	0.04	0
550006	0.04	0
550056	0.04	0
550108	0.04	0
550159	0.04	0
550210	0.04	0
550261	0.04	0
550311	0.04	0
550363	0.04	0
550414	0.04	0
550465	0.04	0
550516	0.04	0
550567	0.04	0
550618	0.04	0
550669	0.04	0
550720	0.04	0
550771	0.04	0
550822	0.04	0
550873	0.03	0
550924	0.03	0
550975	0.03	0
551026	0.03	0
551077	0.04	0
551128	0.04	0
551179	0.04	0
551230	0.04	0
551281	0.04	0
551332	0.03	0
551383	0.03	0
551434	0.03	0
551485	0.03	0
551536	0.03	0
551587	0.03	0
551638	0.03	0
551689	0.03	0
551740	0.03	0
551791	0.03	0
551842	0.03	0
551892	0.03	0
551944	0.04	0
551995	0.04	0
552046	0.03	0
552097	0.03	0
552147	0.03	0
552199	0.03	0
552250	0.02	0
552301	0.02	0
552352	0.02	0
552402	0.02	0
552454	0.02	0
552505	0.03	0
552556	0.03	0
552607	0.03	0
552658	0.04	0
552709	0.03	0
552760	0.03	0
552811	0.03	0
552862	0.03	0
552913	0.03	0
552964	0.03	0
553015	0.03	0
553066	0.03	0
553117	0.03	0
553168	0.03	0
553219	0.03	0
553270	0.03	0
553321	0.03	0
553372	0.03	0
553423	0.04	0
553474	0.04	0
553525	0.04	0
553576	0.04	0
553627	0.04	0
553678	0.04	0
553729	0.04	0
553780	0.04	0
553831	0.04	0
553882	0.04	0
553933	0.04	0
553984	0.04	0
554035	0.05	0
554086	0.04	0
554137	0.04	0
554188	0.04	0
554238	0.04	0
554290	0.04	0
554341	0.04	0
554392	0.05	0
554443	0.05	0
554493	0.05	0
554545	0.05	0
554596	0.05	0
554647	0.05	0
554698	0.05	0
554748	0.05	0
554800	0.05	0
554851	0.05	0
554902	0.05	0
554953	0.05	0
555004	0.05	0
555055	0.05	0
555106	0.05	0
555157	0.05	0
555208	0.05	0
555259	0.05	0
555310	0.06	0
555361	0.05	0
555412	0.05	0
555463	0.06	0
555514	0.06	0
555565	0.06	0
555616	0.06	0
555667	0.06	0
555718	0.06	0
555769	0.06	0
555820	0.06	0
555871	0.06	0
555922	0.06	0
555973	0.05	0
556024	0.06	0
556075	0.05	0
556126	0.06	0
556177	0.05	0
556228	0.05	0
556279	0.05	0
556329	0.05	0
556381	0.05	0
556432	0.04	0
556483	0.04	0
556534	0.04	0
556584	0.04	0
556636	0.03	0
556687	0.04	0
556738	0.03	0
556789	0.04	0
556840	0.03	0
556891	0.03	0
556942	0.02	0
556993	0.02	0
557044	0.02	0
557095	0.02	0
557146	0.02	0
557197	0.02	0
557248	0.01	0
557299	0.02	0
557350	0.02	0
557401	0.02	0
557452	0.02	0
557503	0.02	0
557554	0.02	0
557605	0.03	0
557656	0.03	0
557707	0.03	0
557758	0.03	0
557809	0.02	0
557860	0.03	0
557911	0.02	0
557962	0.02	0
558013	0.03	0
558064	0.03	0
558115	0.02	0
558166	0.03	0
558217	0.04	0
558268	0.04	0
558319	0.04	0
558370	0.03	0
558420	0.03	0
558472	0.04	0
558523	0.04	0
558574	0.03	0
558625	0.04	0
558675	0.04	0
558727	0.04	0
558778	0.04	0
558829	0.04	0
558880	0.04	0
558930	0.04	0
558982	0.04	0
559033	0.04	0
559084	0.04	0
559135	0.04	0
559186	0.04	0
559237	0.03	0
559288	0.04	0
559339	0.03	0
559390	0.03	0
559441	0.04	0
559492	0.02	0
559543	0.03	0
559594	0.03	0
559645	0.03	0
559696	0.02	0
559747	0.02	0
559798	0.02	0
559849	0.02	0
559900	0.02	0
559951	0.02	0
560002	0.01	0
560053	0.01	0
560104	0.02	0
560155	0.01	0
560206	0.01	0
560257	0.01	0
560308	0.01	0
560359	0.01	0
560410	0.01	0
560461	0.01	0
560512	0.01	0
560563	0.01	0
560614	0.01	0
560665	0.00	0
560716	0.00	0
560766	0.00	0
560818	0.00	0
560869	0.00	0
560920	0.00	0
560971	-0.01	0
561021	0.00	0
561073	0.00	0
561124	0.00	0
561175	-0.01	0
561225	0.00	0
561276	-0.01	0
561328	-0.01	0
561379	0.00	0
561430	-0.01	0
561480	-0.01	0
561531	0.00	0
561583	0.00	0
561634	-0.01	0
561685	-0.01	0
561735	0.00	0
561786	-0.01	0
561838	-0.01	0
561889	-0.01	0
561940	-0.01	0
561990	-0.01	0
562041	-0.01	0
562093	0.00	0
562144	-0.01	0
562195	-0.01	0
562245	0.00	0
562296	-0.01	0
562348	-0.01	0
562399	-0.01	0
562450	-0.01	0
562501	-0.01	0
562551	-0.01	0
562603	-0.01	0
562654	-0.01	0
562705	-0.01	0
562756	0.00	0
562806	-0.01	0
562857	-0.01	0
562909	-0.01	0
562960	-0.01	0
563011	-0.01	0
563061	-0.01	0
563112	-0.01	0
563164	-0.01	0
563215	-0.01	0
563266	-0.01	0
563316	-0.01	0
563367	-0.01	0
563419	-0.01	0
563470	-0.01	0
563521	-0.01	0
563572	-0.01	0
563622	-0.01	0
563674	-0.01	0
563725	-0.01	0
563776	-0.01	0
563827	-0.01	0
563877	-0.01	0
563929	-0.01	0
563980	-0.01	0
564031	-0.01	0
564082	-0.01	0
564132	-0.01	0
564184	-0.01	0
564235	-0.01	0
564286	-0.01	0
564337	-0.01	0
564388	-0.01	0
564439	-0.01	0
564490	-0.01	0
564541	-0.01	0
564592	-0.01	0
564643	-0.01	0
564694	-0.01	0
564745	-0.01	0
564796	-0.01	0
564847	-0.01	0
564898	-0.01	0
564948	-0.01	0
565000	-0.01	0
565051	-0.01	0
565102	-0.01	0
565153	-0.01	0
565204	-0.01	0
565255	-0.01	0
565306	-0.01	0
565357	-0.01	0
565408	-0.01	0
565459	-0.01	0
565510	-0.01	0
565561	-0.01	0
565612	-0.01	0
565663	-0.01	0
565714	-0.01	0
565765	-0.01	0
565816	-0.01	0
565867	-0.01	0
565918	-0.01	0
565969	-0.01	0
566021	-0.01	0
566071	-0.01	0
566122	-0.01	0
566173	-0.01	0
566224	-0.01	0
566276	-0.01	0
566326	-0.01	0
566377	-0.01	0
566428	-0.01	0
566479	-0.01	0
566531	-0.01	0
566581	-0.01	0
566632	0.00	0
566683	-0.01	0
566734	-0.01	0
566786	-0.01	0
566836	-0.01	0
566887	-0.01	0
566938	-0.01	0
566989	-0.01	0
567041	-0.01	0
567092	-0.01	0
567142	-0.01	0
567193	-0.01	0
567244	-0.01	0
567296	-0.01	0
567347	-0.01	0
567397	-0.01	0
567448	-0.01	0
567499	0.00	0
567550	0.00	0
567602	0.00	0
567652	0.00	0
567703	0.01	0
567754	0.00	0
567805	0.00	0
567856	0.01	0
567907	0.00	0
567958	0.01	0
568009	0.01	0
568060	0.01	0
568111	0.01	0
568162	0.02	0
568213	0.02	0
568264	0.02	0
568315	0.02	0
568366	0.02	0
568417	0.02	0
568468	0.03	0
568519	0.02	0
568570	0.03	0
568621	0.02	0
568672	0.02	0
568723	0.02	0
568774	0.02	0
568825	0.02	0
568877	0.02	0
568927	0.02	0
568978	0.02	0
569029	0.02	0
569080	0.02	0
569132	0.02	0
569182	0.02	0
569233	0.02	0
569284	0.01	0
569335	0.02	0
569387	0.02	0
569437	0.01	0
569488	0.01	0
569539	0.02	0
569590	0.01	0
569641	0.01	0
569692	0.01	0
569743	0.01	0
569794	0.01	0
569845	0.01	0
569896	0.01	0
569947	0.02	0
569998	0.01	0
570049	0.01	0
570100	0.01	0
570151	0.01	0
570202	0.01	0
570253	0.01	0
570304	0.01	0
570355	0.01	0
570406	0.01	0
570457	0.01	0
570508	0.01	0
570559	0.01	0
570610	0.01	0
570661	0.01	0
570712	0.00	0
570763	0.00	0
570814	0.00	0
570865	0.01	0
570916	0.00	0
570967	0.00	0
571018	0.00	0
571069	0.00	0
571120	0.01	0
571170	0.02	0
571222	0.01	0
571273	0.01	0
571324	0.02	0
571375	0.01	0
571426	0.02	0
571476	0.02	0
571528	0.02	0
571579	0.02	0
571630	0.02	0
571681	0.02	0
571731	0.03	0
571783	0.03	0
571834	0.03	0
571885	0.04	0
571936	0.04	0
571986	0.03	0
572038	0.03	0
572089	0.04	0
572140	0.04	0
572191	0.04	0
572241	0.04	0
572293	0.04	0
572344	0.05	0
572395	0.05	0
572446	0.05	0
572496	0.05	0
572548	0.05	0
572599	0.06	0
572650	0.05	0
572701	0.05	0
572751	0.06	0
572803	0.05	0
572854	0.05	0
572905	0.05	0
572956	0.06	0
573006	0.05	0
573058	0.05	0
573109	0.05	0
573160	0.05	0
573211	0.04	0
573261	0.04	0
573313	0.04	0
573364	0.04	0
573415	0.04	0
573466	0.04	0
573517	0.04	0
573568	0.04	0
573619	0.03	0
573670	0.03	0
573721	0.04	0
573772	0.02	0
573822	0.03	0
573874	0.02	0
573925	0.03	0
573976	0.02	0
574027	0.02	0
574077	0.02	0
574129	0.02	0
574180	0.02	0
574231	0.02	0
574282	0.02	0
574332	0.02	0
574384	0.02	0
574435	0.02	0
574486	0.02	0
574537	0.02	0
574587	0.02	0
574639	0.01	0
574690	0.01	0
574741	0.01	0
574792	0.01	0
574842	0.01	0
574894	0.01	0
574945	0.01	0
574996	0.01	0
575047	0.01	0
575097	0.01	0
575149	0.01	0
575200	0.01	0
575251	0.01	0
575302	0.01	0
575352	0.01	0
575404	0.01	0
575455	0.01	0
575506	0.01	0
575557	0.01	0
575607	0.01	0
575659	0.01	0
575710	0.01	0
575761	0.01	0
575812	0.01	0
575863	0.01	0
575913	0.02	0
575965	0.01	0
576016	0.02	0
576067	0.02	0
576118	0.02	0
576168	0.02	0
576220	0.02	0
576271	0.02	0
576322	0.02	0
576373	0.02	0
576423	0.03	0
576475	0.02	0
576526	0.02	0
576577	0.02	0
576628	0.04	0
576678	0.03	0
576730	0.04	0
576781	0.03	0
576832	0.03	0
576883	0.04	0
576933	0.04	0
576985	0.04	0
577036	0.04	0
577087	0.04	0
577138	0.04	0
577188	0.03	0
577240	0.04	0
577291	0.04	0
577342	0.04	0
577393	0.03	0
577443	0.03	0
577495	0.02	0
577546	0.02	0
577597	0.02	0
577648	0.02	0
577698	0.02	0
577750	0.02	0
577801	0.02	0
577852	0.02	0
577903	0.02	0
577953	0.02	0
578004	0.02	0
578056	0.02	0
578107	0.01	0
578158	0.02	0
578209	0.02	0
578259	0.01	0
578311	0.01	0
578362	0.01	0
578413	0.01	0
578464	0.01	0
578514	0.01	0
578566	0.01	0
578617	0.01	0
578668	0.01	0
578719	0.01	0
578769	0.01	0
578821	0.01	0
578872	0.01	0
578923	0.01	0
578974	0.01	0
579024	0.01	0
579076	0.01	0
579127	0.01	0
579178	0.01	0
579229	0.01	0
579279	0.01	0
579331	0.01	0
579382	0.01	0
579433	0.01	0
579484	0.01	0
579534	0.01	0
579586	0.01	0
579637	0.01	0
579688	0.00	0
579739	0.00	0
579789	0.01	0
579841	0.01	0
579892	0.01	0
579943	0.02	0
579994	0.01	0
580044	0.01	0
580096	0.02	0
580147	0.02	0
580198	0.02	0
580249	0.02	0
580299	0.02	0
580350	0.03	0
580402	0.02	0
580453	0.02	0
580504	0.02	0
580554	0.03	0
580605	0.02	0
580657	0.02	0
580708	0.04	0
580759	0.02	0
580809	0.02	0
580860	0.02	0
580912	0.03	0
580963	0.02	0
581014	0.03	0
581064	0.02	0
581115	0.02	0
581167	0.03	0
581218	0.03	0
581269	0.02	0
581319	0.04	0
581370	0.03	0
581422	0.03	0
581473	0.03	0
581524	0.03	0
581575	0.03	0
581625	0.03	0
581677	0.03	0
581728	0.03	0
581779	0.03	0
581830	0.03	0
581880	0.03	0
581932	0.03	0
581983	0.02	0
582034	0.03	0
582085	0.03	0
582135	0.04	0
582187	0.03	0
582238	0.03	0
582289	0.02	0
582340	0.02	0
582390	0.02	0
582441	0.02	0
582493	0.04	0
582544	0.03	0
582595	0.03	0
582645	0.02	0
582696	0.02	0
582748	0.04	0
582799	0.03	0
582850	0.04	0
582900	0.03	0
582951	0.03	0
583003	0.04	0
583054	0.03	0
583105	0.04	0
583155	0.03	0
583206	0.03	0
583258	0.03	0
583309	0.03	0
583360	0.04	0
583410	0.03	0
583461	0.03	0
583513	0.04	0
583564	0.03	0
583615	0.03	0
583666	0.03	0
583716	0.03	0
583768	0.04	0
583819	0.04	0
583870	0.04	0
583921	0.04	0
583971	0.04	0
584023	0.04	0
584074	0.04	0
584125	0.04	0
584176	0.04	0
584226	0.04	0
584278	0.05	0
584329	0.05	0
584380	0.04	0
584431	0.05	0
584481	0.05	0
584532	0.05	0
584584	0.05	0
584635	0.05	0
584686	0.04	0
584736	0.05	0
584787	0.05	0
584839	0.05	0
584890	0.05	0
584941	0.05	0
584991	0.05	0
585042	0.04	0
585094	0.05	0
585145	0.04	0
585196	0.05	0
585246	0.04	0
585297	0.03	0
585349	0.04	0
585400	0.04	0
585451	0.04	0
585501	0.03	0
585552	0.03	0
585604	0.02	0
585655	0.02	0
585706	0.03	0
585756	0.02	0
585807	0.02	0
585859	0.02	0
585910	0.02	0
585961	0.02	0
586011	0.02	0
586062	0.02	0
586114	0.01	0
586165	0.01	0
586216	0.02	0
586267	0.01	0
586317	0.02	0
586369	0.01	0
586420	0.01	0
586471	0.01	0
586522	0.01	0
586572	0.01	0
586624	0.01	0
586675	0.01	0
586726	0.01	0
586777	0.01	0
586827	0.02	0
586878	0.01	0
586930	0.01	0
586981	0.02	0
587032	0.01	0
587082	0.01	0
587133	0.01	0
587185	0.01	0
587236	0.01	0
587287	0.02	0
587337	0.02	0
587388	0.02	0
587440	0.02	0
587491	0.02	0
587542	0.02	0
587592	0.02	0
587643	0.02	0
587695	0.02	0
587746	0.03	0
587797	0.04	0
587847	0.03	0
587898	0.04	0
587950	0.04	0
588001	0.04	0
588052	0.04	0
588102	0.04	0
588153	0.04	0
588205	0.04	0
588256	0.05	0
588307	0.05	0
588357	0.05	0
588408	0.05	0
588460	0.04	0
588511	0.05	0
588562	0.05	0
588613	0.05	0
588663	0.04	0
588715	0.04	0
588766	0.04	0
588817	0.04	0
588868	0.04	0
588918	0.04	0
588969	0.04	0
589021	0.04	0
589072	0.03	0
589123	0.03	0
589173	0.03	0
589224	0.03	0
589276	0.03	0
589327	0.03	0
589378	0.03	0
589428	0.03	0
589479	0.03	0
589531	0.04	0
589582	0.03	0
589633	0.03	0
589683	0.04	0
589734	0.03	0
589786	0.03	0
589837	0.03	0
589888	0.03	0
589938	0.03	0
589989	0.02	0
590041	0.02	0
590092	0.03	0
590143	0.02	0
590193	0.02	0
590244	0.03	0
590296	0.02	0
590347	0.02	0
590398	0.03	0
590448	0.02	0
590499	0.04	0
590551	0.03	0
590602	0.03	0
590653	0.04	0
590704	0.04	0
590754	0.04	0
590806	0.04	0
590857	0.04	0
590908	0.04	0
590959	0.05	0
591009	0.05	0
591060	0.05	0
591112	0.05	0
591163	0.05	0
591214	0.05	0
591264	0.06	0
591315	0.06	0
591367	0.06	0
591418	0.06	0
591469	0.07	0
591519	0.07	0
591570	0.07	0
591622	0.07	0
591673	0.07	0
591724	0.07	0
591774	0.06	0
591825	0.06	0
591877	0.05	0
591928	0.05	0
591979	0.05	0
592029	0.05	0
592080	0.05	0
592132	0.05	0
592183	0.04	0
592234	0.04	0
592284	0.04	0
592335	0.04	0
592387	0.04	0
592438	0.03	0
592489	0.03	0
592539	0.03	0
592590	0.03	0
592642	0.03	0
592693	0.02	0
592744	0.03	0
592794	0.02	0
592845	0.02	0
592897	0.02	0
592948	0.01	0
592999	0.01	0
593050	0.01	0
593100	0.01	0
593152	0.01	0
593203	0.01	0
593254	0.01	0
593305	0.01	0
593355	0.01	0
593406	0.01	0
593458	0.01	0
593509	0.01	0
593560	0.01	0
593610	0.01	0
593661	0.01	0
593713	0.01	0
593764	0.00	0
593815	0.01	0
593865	0.00	0
593916	0.01	0
593968	0.00	0
594019	0.00	0
594069	0.00	0
594120	0.01	0
594171	0.01	0
594223	0.01	0
594274	0.00	0
594324	0.00	0
594375	0.00	0
594426	0.00	0
594478	0.00	0
594529	0.00	0
594579	0.00	0
594630	0.00	0
594681	0.00	0
594733	0.00	0
594783	0.00	0
594834	0.00	0
594885	0.00	0
594936	0.01	0
594988	0.01	0
595038	0.01	0
595089	0.01	0
595140	0.01	0
595191	0.02	0
595243	0.01	0
595293	0.02	0
595344	0.01	0
595395	0.02	0
595446	0.02	0
595497	0.02	0
595548	0.03	0
595599	0.04	0
595650	0.04	0
595701	0.05	0
595752	0.05	0
595803	0.05	0
595854	0.05	0
595905	0.05	0
595956	0.05	0
596007	0.05	0
596058	0.05	0
596109	0.06	0
596160	0.06	0
596211	0.06	0
596262	0.07	0
596313	0.07	0
596364	0.07	0
596415	0.07	0
596466	0.07	0
596517	0.07	0
596568	0.07	0
596619	0.07	0
596670	0.07	0
596721	0.07	0
596772	0.07	0
596824	0.07	0
596874	0.07	0
596925	0.07	0
596976	0.07	0
597027	0.07	0
597079	0.07	0
597129	0.07	0
597180	0.07	0
597231	0.07	0
597282	0.08	0
597334	0.07	0
597384	0.07	0
597435	0.07	0
597486	0.07	0
597537	0.07	0
597588	0.07	0
597639	0.07	0
597690	0.07	0
597741	0.06	0
597792	0.05	0
597843	0.05	0
597894	0.05	0
597945	0.05	0
597996	0.05	0
598047	0.04	0
598098	0.04	0
598149	0.04	0
598200	0.04	0
598251	0.03	0
598302	0.03	0
598353	0.03	0
598405	0.03	0
598455	0.03	0
598506	0.03	0
598557	0.02	0
598608	0.02	0
598660	0.02	0
598710	0.02	0
598761	0.02	0
598812	0.02	0
598863	0.02	0
598915	0.02	0
598965	0.02	0
599016	0.02	0
599067	0.02	0
599118	0.02	0
599170	0.01	0
599220	0.01	0
599271	0.01	0
599322	0.01	0
599373	0.01	0
599425	0.01	0
599475	0.01	0
599526	0.01	0
599577	0.01	0
599628	0.02	0
599680	0.02	0
599730	0.02	0
599781	0.02	0
599832	0.02	0
599883	0.02	0
599934	0.02	0
599985	0.02	0
600036	0.02	0
600087	0.02	0
600138	0.02	0
600189	0.02	0
600240	0.02	0
600291	0.02	0
600342	0.02	0
600393	0.02	0
600444	0.02	0
600495	0.02	0
600546	0.02	0
600597	0.02	0
600648	0.02	0
600699	0.02	0
600751	0.01	0
600801	0.01	0
600852	0.01	0
600903	0.01	0
600954	0.01	0
601006	0.01	0
601056	0.02	0
601107	0.02	0
601158	0.02	0
601209	0.02	0
601261	0.01	0
601311	0.01	0
601362	0.01	0
601413	0.01	0
601464	0.01	0
601516	0.01	0
601566	0.01	0
601617	0.01	0
601668	0.01	0
601719	0.01	0
601771	0.02	0
601821	0.02	0
601872	0.02	0
601923	0.02	0
601974	0.02	0
602025	0.02	0
602076	0.03	0
602127	0.03	0
602178	0.03	0
602229	0.03	0
602280	0.04	0
602331	0.04	0
602382	0.04	0
602433	0.03	0
602484	0.03	0
602535	0.03	0
602586	0.03	0
602637	0.03	0
602688	0.02	0
602739	0.02	0
602790	0.02	0
